key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
442755@bd6803034b95,0.9815903066669821,0.9880114002038715,0.9808985940115698,0.964769825976705,0.9798409917229282,1.0,0.03333333333333333,1.0,0.0,1,1.0,true
442755@0f27abdc440c,0.30931061029909585,0.36996104232192484,0.5627076480099286,0.5399443188886323,0.5273207112025026,0.25,0.014285714285714285,1.0,1.0,1,1.0,true
442755@8677d7593164,0.4376662698178086,0.4879629122732411,0.5291007012795113,0.52799751440012,0.44541901945788465,1.0,0.011764705882352941,1.0,1.0,1,0.07692307692307693,true
442755@c2e080fd4cdb,0.8914192510395651,0.9158932981554561,0.9789256458460868,0.962719667285011,0.9777588064476733,1.0,0.011627906976744186,1.0,0.01759957969792446,1,1.0,true
442755@cf7db1b07f7d,0.4211968680198687,0.4728220122426262,0.4840648402801445,0.47376524769847883,0.41787240659752484,0.058823529411764705,0.021739130434782608,1.0,0.36278272962498237,1,0.05,true
442755@903951bbb6fb,0.30931061029909585,0.36996104232192484,0.32779827853787125,0.3107791559834193,0.25713084663209507,0.07692307692307693,0.1,1.0,0.42154597224518175,1,0.16666666666666666,false
442755@c8d3c4ac5633,0.29515733296801827,0.3569494369336697,0.45216464585054866,0.4549181059287875,0.338229695549729,0.2,0.020833333333333332,1.0,1.0,1,0.1111111111111111,false
442755@9161de435723,0.33380220983832953,0.3924770307447574,0.41546412495505414,0.4071223036858452,0.3346787914558764,0.2,0.022222222222222223,1.0,1.0,1,0.06666666666666667,false
442755@c2a9c176820b,0.09311177167716018,0.17120184982233802,0.08315525078765236,0.054518453198337494,0.05537011400100411,1.0,0.034482758620689655,1.0,1.0,1,0.013333333333333334,false
442755@d60a521aebaf,0.2406904381611693,0.3068761058335884,0.4237511147631526,0.40622850427136314,0.36461012435726753,0.07142857142857142,0.018518518518518517,1.0,1.0,1,0.5,false
442755@b00853044839,0.18622354335432037,0.25680277473350704,0.31115685729873277,0.3180001412482906,0.12856542331604753,0.0625,0.06666666666666667,1.0,1.0,1,0.16666666666666666,false
442755@355460267a07,0.4089764570033886,0.4615873588044731,0.43755124692586184,0.40348449917348866,0.403393551401571,1.0,0.025,1.0,1.0,1,0.02702702702702703,false
442755@c768bb705d25,0.36377750510594475,0.4200343734220062,0.5124021296086647,0.521630165501287,0.3776340866561789,0.0625,0.017543859649122806,1.0,1.0,1,0.14285714285714285,false
442755@54327b139a41,0.45233521723030196,0.5014485912949704,0.3723991183948056,0.3330273047077606,0.338229695549729,0.125,0.043478260869565216,1.0,0.5955023712328408,1,0.02631578947368421,false
442755@4ed2786f22dd,0.5227955810387589,0.5636788805670955,0.7199183668506138,0.7461310353129896,0.46420666242499586,0.2,0.012987012987012988,1.0,0.2399845307754047,1,0.125,false
442755@49663a93eec6,0.14757866648400914,0.22127518092241938,0.30051604481128574,0.3122773632259038,0.0,1.0,0.3333333333333333,1.0,1.0,1,0.5,false
442755@a25cead90931,0.6044679432671141,0.6413095543444256,0.5798386854205494,0.5643773950163856,0.535661128754859,1.0,0.01818181818181818,1.0,0.7410939338712054,1,0.1111111111111111,false
442755@4def04db1c57,0.09311177167716018,0.17120184982233802,0.13562037267527857,0.1265879281710216,0.05537011400100411,0.125,0.015625,1.0,1.0,1,0.016129032258064516,false
442755@83daf1ab113f,0.18622354335432037,0.25680277473350704,0.16631050157530472,0.1265879281710216,0.12856542331604753,0.125,0.015873015873015872,1.0,1.0,1,0.01694915254237288,false
442755@0d803de6a1e9,0.4152255786844649,0.46733239604463317,0.4119429704889459,0.3547948975160642,0.3953177722983443,0.09090909090909091,0.013333333333333334,1.0,1.0,1,0.05263157894736842,false
442755@4ec04ec7ec98,0.27933531503148057,0.34240369964467604,0.3983391838868354,0.4071223036858452,0.2263232834948995,0.125,0.1111111111111111,1.0,1.0,1,0.16666666666666666,false
442755@6cb384239594,0.5544057673737324,0.5952856361829556,0.491519833408015,0.45635692962593233,0.46348591598168515,0.05263157894736842,0.16666666666666666,1.0,0.7410939338712054,1,0.02857142857142857,false
442755@a83a54ab80ab,0.14757866648400914,0.22127518092241938,0.22286803476261874,0.21299763208770792,0.12856542331604753,0.058823529411764705,0.012658227848101266,1.0,1.0,1,0.1,false
442755@15336591549f,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.08640970391668631,0.05537011400100411,0.058823529411764705,0.037037037037037035,1.0,1.0,1,0.021739130434782608,false
442755@7e8a00ed0fb0,0.27933531503148057,0.34240369964467604,0.35298116669891194,0.3606237490569773,0.17551910870449397,1.0,0.045454545454545456,1.0,1.0,1,0.015873015873015872,false
442755@8d45cb26fc5a,0.4211968680198687,0.4728220122426262,0.6582110760837568,0.6509874390874032,0.6091102494664854,0.125,0.047619047619047616,1.0,0.5955023712328408,1,0.1111111111111111,false
442755@48d5cc392e6d,0.6385587605846222,0.6726504411173084,0.7003281369211368,0.6994025996586151,0.6436156432362068,0.2,0.029411764705882353,1.0,0.2744345407500353,1,1.0,false
442755@43cdae511745,0.5113561715899538,0.5557086294332566,0.5623491337995007,0.5708441257812273,0.4463216526649699,0.2,0.2,1.0,0.7410939338712054,1,0.041666666666666664,false
442755@7efab0d78241,0.09311177167716018,0.17120184982233802,0.21877562346293092,0.21299763208770792,0.11074022800200822,0.05555555555555555,0.023809523809523808,1.0,1.0,1,0.25,false
442755@93b70485a331,0.43239767724387124,0.4831193099103427,0.5039526537042028,0.4729997574512218,0.4725991706334572,1.0,0.013513513513513514,1.0,1.0,1,0.16666666666666666,false
442755@bc1474120a40,0.18622354335432037,0.25680277473350704,0.344688275275188,0.3283301777577659,0.27431441448947524,0.05263157894736842,0.02564102564102564,1.0,1.0,1,0.03225806451612903,false
442755@6dea5cf1ef2d,0.21619883862193562,0.2843601174107559,0.34143223901766534,0.34563881566674526,0.19154912310262534,0.07692307692307693,0.04,1.0,0.42154597224518175,1,0.3333333333333333,false
442755@c5fec88b868b,0.18622354335432037,0.25680277473350704,0.1941440208500857,0.16355535959501247,0.14312966835325108,0.125,0.014084507042253521,1.0,1.0,1,0.03571428571428571,false
442755@140563af5052,0.40242238197625596,0.4555619672330939,0.4109535293255236,0.4190561192502348,0.25047014119748195,0.2,0.016666666666666666,1.0,1.0,1,0.2,false
442755@52e6fbe49c09,0.5083373503616251,0.5529333209558023,0.5586673784431662,0.547753654780486,0.5037590736183173,0.1,0.014705882352941176,1.0,0.42154597224518175,1,0.5,false
442755@92a5335907fd,0.2406904381611693,0.3068761058335884,0.37669480554970913,0.3598170393998855,0.3108871241512191,0.06666666666666667,0.0196078431372549,1.0,1.0,1,1.0,false
442755@7fdea980e7fd,0.21619883862193562,0.2843601174107559,0.33715476363760205,0.31519078896454805,0.27685057000502056,0.07692307692307693,0.02127659574468085,1.0,0.42154597224518175,1,0.03333333333333333,false
442755@2779c752b62e,0.21619883862193562,0.2843601174107559,0.27729927163773804,0.27259226599168745,0.16611034200301233,0.125,0.013888888888888888,1.0,1.0,1,0.0625,false
442755@fea4095ba208,0.21619883862193562,0.2843601174107559,0.39092869919271817,0.3667958164242413,0.33937909939266125,0.09090909090909091,0.03225806451612903,1.0,0.42154597224518175,1,0.5,false
442755@0eef8a719c72,0.37244708670864074,0.4280046245558451,0.5032694276620879,0.5049550843458771,0.40491516291009466,0.125,0.07692307692307693,1.0,1.0,1,0.016666666666666666,false
442755@50b056417f7b,0.21619883862193562,0.2843601174107559,0.2436404810251385,0.2394623518460062,0.12856542331604753,0.09090909090909091,0.01282051282051282,1.0,0.42154597224518175,1,0.029411764705882353,false
442755@6989e5bb4ed8,0.47370267849053826,0.521092449573402,0.5522227321799191,0.5624277118693798,0.4232411886351074,0.125,0.016129032258064516,1.0,0.42154597224518175,1,0.043478260869565216,false
442755@89064619aeb8,0.32211380700730474,0.36996104232192484,0.37617098912580965,0.38039050896103,0.23520823068737326,0.07692307692307693,0.14285714285714285,1.0,0.42154597224518175,1,0.2,false
442755@269c8c1f5877,0.4376662698178086,0.4879629122732411,0.49788602993948905,0.4875320585347915,0.4337080130416285,1.0,0.027777777777777776,1.0,1.0,1,0.07142857142857142,false
442755@d36a5b020e7b,0.36377750510594475,0.4200343734220062,0.43894011472156175,0.43333268691834864,0.35394334442986475,1.0,0.058823529411764705,1.0,1.0,1,0.05263157894736842,false
442755@a421766a460c,0.21619883862193562,0.2843601174107559,0.3171198742089925,0.31374756494839645,0.20489376904731582,1.0,0.125,1.0,1.0,1,0.5,false
442755@ce69f7c31466,0.21619883862193562,0.2843601174107559,0.39389736090529154,0.3765529916827204,0.3309626707801035,0.0625,0.03571428571428571,1.0,1.0,1,0.07142857142857142,false
442755@465d091146b1,0.4152255786844649,0.46733239604463317,0.516049580770951,0.5010150201142327,0.46348591598168515,0.125,0.015384615384615385,1.0,0.7410939338712054,1,0.017857142857142856,false
442755@0d1d2d553a65,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.10903690639667499,0.0,0.07142857142857142,0.012195121951219513,1.0,1.0,1,0.3333333333333333,false
442755@6612336f8182,0.44762133387369984,0.4971149526155608,0.487280962050277,0.49248824913010486,0.3694529518481505,1.0,0.09090909090909091,1.0,0.2399845307754047,1,1.0,false
442755@cf3402778a38,0.09311177167716018,0.17120184982233802,0.21444923617734213,0.1811063813693591,0.16611034200301233,0.0625,0.0125,1.0,1.0,1,0.5,false
442755@146b201b7657,0.09311177167716018,0.17120184982233802,0.3204844801784125,0.2796405761003415,0.2840089853916571,0.05555555555555555,0.07142857142857142,1.0,1.0,1,0.3333333333333333,false
442755@e3d3c02cc33f,0.3805909068133781,0.4354915246622329,0.5690921857847535,0.5388696878504005,0.5432124698306346,0.07142857142857142,0.011904761904761904,1.0,1.0,1,1.0,false
442755@dec6a2f0da20,0.29515733296801827,0.34240369964467604,0.3904949377124185,0.4039485329800094,0.12856542331604753,0.07692307692307693,1.0,1.0,1.0,1,0.058823529411764705,false
442755@3498152ea60e,0.18622354335432037,0.25680277473350704,0.28468964174997585,0.2620895543259949,0.22148045600401645,0.1,0.013157894736842105,1.0,1.0,1,0.2,false
442755@57396a418c2c,0.3805909068133781,0.4354915246622329,0.45100014332528054,0.46274390963895734,0.26898696151492507,1.0,0.02040816326530612,1.0,0.2744345407500353,1,0.023809523809523808,false
442755@378f419edc55,0.38826910464517844,0.44255036184483876,0.42290539455508047,0.41228175967937886,0.3490410586639012,0.2,0.041666666666666664,1.0,1.0,1,0.07692307692307693,false
442755@3c51f1805370,0.21619883862193562,0.2843601174107559,0.28468964174997585,0.24661760079107428,0.24320311642785655,0.125,0.012048192771084338,1.0,1.0,1,0.018518518518518517,false
442755@58d495f74111,0.29515733296801827,0.3569494369336697,0.5953252877003489,0.5688229395642187,0.5678874443018503,0.07692307692307693,0.030303030303030304,1.0,0.21008917654631837,1,0.25,false
442755@9fe7a0961c6a,0.18622354335432037,0.25680277473350704,0.43589801989998633,0.4339669927921297,0.338229695549729,0.14285714285714285,0.02702702702702703,1.0,1.0,1,1.0,false
442755@dfe6cc33aaef,0.09311177167716018,0.17120184982233802,0.37349611109126746,0.3107791559834193,0.35765946510563773,0.08333333333333333,0.022727272727272728,1.0,0.2744345407500353,1,1.0,false
442755@72578ba43287,0.5852449363018177,0.6236371682844914,0.5196083681971974,0.486566972781769,0.4920020211701111,0.125,0.08333333333333333,1.0,0.2399845307754047,1,0.027777777777777776,false
442755@b6791838b5fd,0.5726138496635935,0.6120249663105672,0.5610350966289436,0.5258663778144237,0.5393861375740495,0.2,0.017241379310344827,1.0,1.0,1,0.037037037037037035,false
442755@2cb54434593d,0.6362224948940554,0.6705026299399617,0.592029328674742,0.5624277118693798,0.5676912538089245,1.0,0.01694915254237288,1.0,0.21008917654631837,1,0.05263157894736842,false
442755@9656032793af,0.09311177167716018,0.17120184982233802,0.21877562346293092,0.1954466103133613,0.15544356207560955,0.058823529411764705,0.012345679012345678,1.0,1.0,1,0.06666666666666667,false
442755@7568a4350d41,0.29515733296801827,0.3569494369336697,0.457373956113064,0.452957792570576,0.37176853974390406,0.3333333333333333,0.038461538461538464,1.0,1.0,1,0.06666666666666667,false
442755@2caa59d033a9,0.3805909068133781,0.4354915246622329,0.5136090759063878,0.5272292201147737,0.3405121990843209,0.2,0.0625,1.0,1.0,1,0.038461538461538464,false
442755@05092fa60fce,0.7718983420749447,0.7870796910718554,0.8696741039324298,0.9037106029144397,0.0,0.1111111111111111,0.014925373134328358,1.0,0.13969092658383064,1,1.0,false
442755@1f1e13eb5623,0.18622354335432037,0.25680277473350704,0.4176224715916922,0.43074303729719665,0.19154912310262534,1.0,0.25,1.0,1.0,1,0.014285714285714285,false
442755@2f379667b4f3,0.37244708670864074,0.4280046245558451,0.4304538251187356,0.44033549311941805,0.26026388304831993,0.125,0.015151515151515152,1.0,1.0,1,0.047619047619047616,false
442755@66713c246d8c,0.2406904381611693,0.3068761058335884,0.31937947995259464,0.3283301777577659,0.11074022800200822,1.0,0.05555555555555555,1.0,1.0,1,0.0625,false
442755@ca90b449777a,0.21619883862193562,0.2843601174107559,0.3660638416305106,0.3503500142693521,0.29664826526201143,0.05263157894736842,0.02631578947368421,1.0,1.0,1,0.047619047619047616,false
442755@b4de16a0dc7d,0.8218555674460154,0.8355978140650093,0.8504439308926747,0.8646505327451042,0.7748885217380908,0.125,0.0136986301369863,1.0,0.12090833678406482,1,0.021739130434782608,false
442755@4a1a6051dae9,0.26139779051937945,0.3259131027932227,0.6149040435638087,0.589024511427089,0.5886998367472109,0.3333333333333333,0.018867924528301886,1.0,1.0,1,1.0,false
442755@a7fe6395dce5,0.21619883862193562,0.2843601174107559,0.2961056029127647,0.2976397671902014,0.15544356207560955,0.05263157894736842,0.02857142857142857,1.0,1.0,1,0.025,false
442755@423363127bfe,0.32211380700730474,0.38173147113346423,0.3855519183307641,0.3122773632259038,0.3762075810900365,0.16666666666666666,0.014492753623188406,1.0,1.0,1,0.3333333333333333,false
442755@3e46d275b92d,0.4427359994520274,0.4926236929449201,0.5376587660883763,0.5560034486882377,0.2985732304288607,1.0,0.05,1.0,1.0,1,0.058823529411764705,false
442755@470afdfff602,0.32211380700730474,0.38173147113346423,0.44382511097184507,0.38811365569499906,0.42864590957204124,0.125,0.01639344262295082,1.0,0.36278272962498237,1,0.02857142857142857,false
442755@21cbb8771cc0,0.21619883862193562,0.2843601174107559,0.32976439352536424,0.3395855602587295,0.11074022800200822,0.3333333333333333,0.019230769230769232,1.0,0.2399845307754047,1,0.3333333333333333,false
442755@cb9297d0b2c1,0.40242238197625596,0.4555619672330939,0.4836848001286142,0.4930863775035627,0.338229695549729,0.07692307692307693,0.03125,1.0,0.3147328897192765,1,1.0,false
442755@e97c736eab75,0.27933531503148057,0.34240369964467604,0.5818093711585415,0.5854241802955499,0.49183295827339196,0.05263157894736842,0.023255813953488372,1.0,1.0,1,0.03571428571428571,false
442755@0ac06ace387f,0.3805909068133781,0.4354915246622329,0.5778885187479276,0.547753654780486,0.5527594923021155,1.0,0.02,1.0,0.3147328897192765,1,0.02631578947368421,false
442755@2812d86d568b,0.14757866648400914,0.22127518092241938,0.30990573507547403,0.2939808050443437,0.23520823068737326,0.07692307692307693,0.5,1.0,0.2399845307754047,1,0.027777777777777776,false
442755@2894ba753866,0.5763455310481149,0.6154556321891672,0.6249522797800927,0.6327127919497094,0.5275374879675095,0.0625,0.017857142857142856,1.0,0.7410939338712054,1,0.1111111111111111,false
442755@adc7524aebd9,0.09311177167716018,0.17120184982233802,0.17428536240019551,0.1409281571150238,0.12856542331604753,0.05555555555555555,0.024390243902439025,1.0,1.0,1,1.0,false
442755@88fda3edbb23,0.18622354335432037,0.25680277473350704,0.2548745650371399,0.2531758563420432,0.12856542331604753,1.0,0.05263157894736842,1.0,1.0,1,0.05555555555555555,false
